subject,trial_seg,peak_val,peak_pos,early_mean,late_val,decline,plateau_len,volatility,condition,global_trial_num,trial,accuracy_z,predicted_z,load_score_pct,load_label
28,27,1.166140037218716,13.0,0.33865087650124553,1.166140037218716,0.0,0.0,0.5159765952425838,13.0,27.0,27,-1.3308165901940772,-1.4213515665871865,92.5698117849674,과부하
28,28,1.2820481853041255,10.0,0.22610378013155338,0.11208383051711523,1.1699643547870102,1.0,0.9084113794700871,13.0,28.0,28,-2.0604218952893376,-1.4258855950794658,92.88965432402509,과부하
28,29,0.05299808895800684,1.0,-0.09450910557856104,-0.23424890391190312,0.28724699286990996,5.0,0.2542224587830246,13.0,29.0,29,-1.08761482182899,-1.1651222476601073,80.79714602042071,과부하
28,30,0.05728722408106357,1.0,-0.09058347045480453,-0.17169488608645667,0.22898211016752024,0.0,0.23414988014212396,9.0,30.0,30,0.04732676387474893,0.48338521230292175,13.187353918071096,정상
28,31,0.9070753118463126,9.0,0.44027556652646294,0.9070753118463126,0.0,0.0,0.2597938736849204,9.0,31.0,31,-0.6552561225132799,-0.712163343115127,54.76688399557141,과부하
28,32,0.414482294086822,4.0,-0.0906318361569359,-0.30787956060574784,0.7223618546925699,0.0,0.5286086818637897,9.0,32.0,32,-0.6552561225132799,-0.06457238887793536,36.28982654693074,정상
28,33,0.07255364867807401,2.0,-0.3212331847308736,-0.6936103580023261,0.7661640066804001,2.0,0.38306301573441465,5.0,33.0,33,1.1012010934567924,-0.47775152027599843,45.380735637839834,과부하
28,40,0.2429102501391105,2.0,-0.04197919480665124,-0.25098033010425924,0.49389058024336974,0.0,0.22525183010263372,13.0,40.0,40,-1.08761482182899,0.1606795492860758,27.567966539549758,정상
28,41,0.4902912856361268,2.0,0.21444767761612482,-0.11759391769070282,0.6078852033268296,0.0,0.2508745368472488,13.0,41.0,41,-1.08761482182899,0.055465075499378506,31.24615573871324,정상
28,42,0.33509836223004763,5.0,0.10887214800419978,0.33509836223004763,0.0,0.0,0.21886066695398884,5.0,42.0,42,-0.16344810204165972,0.703493502159737,4.465493910690114,정상
28,43,-0.1044267771917946,1.0,-0.23832952539933877,-0.3583143361617349,0.2538875589699403,0.0,0.16055312211413345,9.0,43.0,43,-1.3578390089013088,0.4614094376795262,14.83577315782999,정상
28,45,0.21638813477879237,5.0,0.06893378465142233,0.21638813477879237,0.0,1.0,0.058406204070093976,9.0,45.0,45,-1.0065475657072944,0.531177970088939,9.533767991142824,정상
28,49,0.43059979079016575,3.0,0.24275642179774995,0.08005562412187617,0.3505441666682896,1.0,0.23577094773507315,5.0,49.0,49,1.1012010934567924,0.14634355005553398,27.887809078607447,정상
28,51,0.3075610761246068,3.0,0.16748982714903482,0.06884922536906668,0.23871185075554013,0.0,0.11292761915250146,5.0,51.0,51,1.1012010934567924,0.547935190090142,8.758764915733792,정상
28,58,0.24935244162147807,9.0,-0.16867197141218576,0.24935244162147807,0.0,1.0,0.15772907699495456,9.0,58.0,58,0.04732676387474893,-0.5849436395842582,47.84106286136056,과부하
28,59,0.1991359298653661,2.0,-0.03847054228102369,-0.2644531540456536,0.4635890839110197,1.0,0.1551133341212695,5.0,59.0,59,1.1012010934567924,0.1343658754305096,28.28146143437077,정상
28,60,0.24150523458823514,8.0,0.10341278276038102,0.2215168730887651,0.01998836149947003,3.0,0.13146973178066723,9.0,60.0,60,-0.6552561225132799,-0.6868592699606809,53.20457620863575,과부하
28,61,0.1867187984270937,5.0,-0.02866209988143833,-0.2922581918464764,0.4789769902735701,4.0,0.18540180043782825,13.0,61.0,61,-0.35800951673372927,-0.9982782588970914,69.86099151187108,과부하
28,62,0.15519950098464852,2.0,-0.04628478287205358,-0.5091120989652116,0.6643115999498601,2.0,0.13109225790528628,13.0,62.0,62,-0.35800951673372927,-0.3159445157226157,41.764054619264364,과부하
28,63,0.21668968212483009,2.0,0.005639361395376241,0.011080641068270225,0.20560904105655986,0.0,0.20650832461260712,5.0,63.0,63,1.1012010934567924,0.48600951162200656,12.941321195719027,정상
28,64,0.022367341803499308,1.0,-0.289799651847144,-3.1954752832800306,3.21784262508353,1.0,0.6957788628270755,13.0,64.0,64,-0.8444130534639032,-0.8375877737465096,61.38516422684217,과부하
28,65,0.15300498962327058,2.0,-0.4180135685019571,-1.3291078729322292,1.4821128625554998,1.0,0.3683945772683912,9.0,65.0,65,-1.3578390089013088,-0.6937440487333124,53.733546561692705,과부하
28,66,0.3089609982114814,1.0,-0.3409218195646885,-0.23085871246681844,0.5398197106782998,0.0,0.4805704640901733,5.0,66.0,66,-0.16344810204165972,0.11852869185058512,28.7120186984869,정상
28,67,0.18644622820879864,2.0,0.05408415314907868,-0.05284883617737135,0.23929506438617,1.0,0.18652619076436877,5.0,67.0,67,1.1012010934567924,0.34688053165848454,20.81436831098536,정상
28,68,0.24561202259830095,6.0,-0.213637726354773,-0.2554542960332289,0.5010663186315298,1.0,0.21990307843578857,13.0,68.0,68,-1.574018358559164,-1.0573084781849513,73.57608561938738,과부하
28,69,0.048412055076592964,4.0,-0.07529499192044505,-0.2578539227258472,0.30626597780244014,2.0,0.12741062948383516,9.0,69.0,69,-0.6552561225132799,0.13318186500299845,28.33066797884119,정상
28,76,0.18004882871470596,2.0,0.01950697075265584,-0.5220508388012743,0.7020996675159803,1.0,0.15885042311569977,9.0,76.0,76,0.04732676387474893,-0.061189976895948704,36.068397096813875,정상
28,77,0.669733829499211,5.0,-0.008844532859344945,0.669733829499211,0.0,0.0,0.5942454393500031,5.0,77.0,77,1.1012010934567924,0.6350549498112682,7.134948948210109,정상
28,78,2.5049034648697366,13.0,-0.10148022638215312,2.5049034648697366,0.0,1.0,1.068533008942651,13.0,78.0,78,-1.08761482182899,-1.4640207078815464,95.2884733669578,과부하
28,79,1.9817244544240338,5.0,0.2785434354234419,1.9817244544240338,0.0,0.0,1.5362191156711422,5.0,79.0,79,1.1012010934567924,0.7535433948418598,2.0297699594046037,정상
28,80,1.7703141078558886,3.0,0.7287491052917728,0.2909136434854589,1.4794004643704297,1.0,1.0147638420514753,5.0,80.0,80,1.1012010934567924,-0.49351149696028385,45.77438799360315,과부하
28,81,0.7414368699145819,3.0,0.28702197096243776,-0.35210866237235816,1.09354553228694,1.0,0.44192867786812745,5.0,81.0,81,1.1012010934567924,-0.80757558434729,59.872062984376925,과부하
28,82,0.960181243704664,13.0,-0.15388215812662204,0.960181243704664,0.0,1.0,0.4103554657283007,13.0,82.0,82,-1.608761468325605,-1.531944987451643,98.46229548529955,과부하
28,84,3.248632523900041,10.0,0.12678104262901116,-0.8987195041455989,4.14735202804564,1.0,1.7660436977837874,13.0,84.0,84,-1.574018358559164,-1.3958687670140266,91.27813999261902,과부하
28,85,-0.21992624931000915,2.0,-0.4430955826664392,-0.23674903266781921,0.016822783357810067,2.0,0.18604104803096527,9.0,85.0,85,-1.0065475657072944,-0.36166456695256877,42.98191659490712,과부하
28,86,-0.18067257480028998,2.0,-0.7421176865813638,-1.01501707264207,0.83434449784178,1.0,0.4154470216554785,13.0,86.0,86,-1.574018358559164,-0.40149025775884617,43.75691967031615,과부하
28,87,2.5063899000033425,5.0,0.9458205808272666,0.8513170274640522,1.6550728725392903,0.0,0.7456998315692234,9.0,87.0,87,-1.7091304520953234,-1.2706633285666964,85.37335465616927,과부하
28,94,0.018418005772504298,1.0,-0.4281470691222258,-0.8747121440169559,0.8931301497894601,0.0,0.0,9.0,94.0,94,0.04732676387474893,0.07212337605925721,30.643375568950674,정상
28,95,-0.07836331921978612,2.0,-0.2544714337048236,-0.33123214591048633,0.2528688266907002,1.0,0.18469692392413517,5.0,95.0,95,0.46887649570756657,0.2939063521943621,22.95485299544839,정상
28,98,0.15542837701856715,2.0,-1.10375843382318,-2.169516047106103,2.32494442412467,1.0,0.990387041215246,9.0,98.0,98,-1.0065475657072944,-0.6107471991037344,48.81289211465125,과부하
28,99,-0.15411127180959028,1.0,-0.40215269782667235,-1.0275216581747304,0.8734103863651401,0.0,0.28420181857028143,9.0,99.0,99,-1.3578390089013088,-0.19911946331228486,39.73428465985976,정상
28,100,-0.2618607824070902,1.0,-0.5407119114742144,-0.7550477341045503,0.4931869516974601,4.0,0.32068701186567655,13.0,100.0,100,-1.3308165901940772,-1.2799766066142204,85.73010210357978,과부하
28,101,0.7550097704992496,12.0,0.28661367173500973,-0.04290997300515054,0.7979197435044001,1.0,0.47023535047967113,13.0,101.0,101,-1.08761482182899,-1.326617685591324,87.58764915733792,과부하
28,102,1.1319438849987953,4.0,0.5546089404799794,0.8869388033538654,0.24500508164492985,1.0,0.7814787132304333,13.0,102.0,102,-0.8444130534639032,-0.019153278812176443,34.40767622093739,정상
28,103,0.1702567296283184,6.0,-0.27861960302096983,-0.7437386466865616,0.91399537631488,1.0,0.2579918797758246,9.0,103.0,103,-2.0604218952893376,-1.248791793325327,84.450731947349,과부하
28,104,0.04438631724368003,3.0,-0.15534795057269807,-0.33241389972166013,0.37680021696534016,0.0,0.24660476828512745,5.0,104.0,104,1.1012010934567924,0.41251087122691865,17.062369295116255,정상
28,105,0.023312436236281542,3.0,-0.07988353662184026,-0.004614633919428179,0.02792707015570972,3.0,0.10663138018008568,5.0,105.0,105,1.1012010934567924,0.48021256516351385,13.445688276540778,정상
28,112,0.3011605421940535,6.0,-0.06636728955252638,0.26420065219900346,0.036959889995050066,0.0,0.1619147919015464,9.0,112.0,112,-1.0065475657072944,-0.7365738481389924,56.18157214909583,과부하
28,113,-0.024646895996822682,2.0,-0.11477039453685664,-0.21386016236421268,0.18921326636739,1.0,0.17455848472305302,5.0,113.0,113,1.1012010934567924,0.3598340167422598,19.977857054988306,정상
28,114,0.27861492403250043,8.0,0.07246387817079061,0.1982123939517506,0.08040253008074982,0.0,0.2068970642974713,9.0,114.0,114,-0.30396467931926535,-0.8612147330108647,62.849058924837,과부하
28,115,0.03201906023923584,5.0,-0.19960618246274214,-0.12951396318415442,0.16153302342339027,2.0,0.21860424582781773,13.0,115.0,115,-1.08761482182899,-0.8345706599755145,61.12682986837249,과부하
28,116,0.29941370560746794,3.0,0.13542259616851798,-0.29352070599437186,0.5929344116018398,4.0,0.13187474179375835,13.0,116.0,116,-1.08761482182899,-1.0253318693625946,71.50941075162996,과부하
28,117,0.12751185403416354,13.0,-0.1415755573871283,0.12751185403416354,0.0,2.0,0.17479890548184024,13.0,117.0,117,-0.8444130534639032,-1.408413441642815,91.90552343461681,과부하
28,118,0.7724858847651053,3.0,0.18364746958004527,0.15699416021215518,0.6154917245529501,0.0,0.5689991578045459,5.0,118.0,118,1.1012010934567924,0.04154846807625998,31.848935908475823,정상
28,119,0.21221668543884942,1.0,-0.44994150637342223,-0.37501604951274015,0.5872327349515896,1.0,0.5801594508833084,5.0,119.0,119,1.1012010934567924,-0.14958400580538744,38.92237667609792,정상
28,120,0.8004883696413163,1.0,-0.5736234707314898,-1.6063727234224139,2.40686109306373,0.0,0.7020265745934615,9.0,120.0,120,-0.6552561225132799,-0.06544561253237936,36.375937999753965,정상
28,121,0.2199143894145137,3.0,-0.04657182853562016,-0.32804195986405604,0.5479563492785697,1.0,0.21761779947884938,5.0,121.0,121,1.1012010934567924,-0.049142453040518425,35.50252183540411,정상
28,123,0.02087510073749277,4.0,-0.056418161508614964,-0.1515976423685772,0.17247274310606997,3.0,0.11022852195399335,9.0,123.0,123,-0.6552561225132799,-0.2889099440807513,41.19817935785459,과부하
28,130,0.42445899507218776,4.0,0.0458255657928718,0.21040973261169782,0.21404926246048994,1.0,0.3519038956089839,5.0,130.0,130,1.1012010934567924,0.11540297085942586,28.81043178742773,정상
28,131,0.32006709249467313,9.0,-0.40298645426811275,0.32006709249467313,0.0,0.0,0.3601505541241501,9.0,131.0,131,0.04732676387474893,-0.663773635623337,51.654570057817686,과부하
28,132,-0.03061882157328677,1.0,-0.22066358321362856,-0.41070834485397034,0.38008952328068357,0.0,0.0,9.0,132.0,132,-0.6552561225132799,0.06492630287396177,30.864805019067532,정상
28,133,0.23688322484624136,1.0,0.06722985845703926,0.07691649487421115,0.1599667299720302,1.0,0.16629141365347067,5.0,133.0,133,1.1012010934567924,0.37254261441282227,19.153647435108866,정상
28,134,0.19913025482869706,9.0,-0.27999275178301886,0.016430508652396814,0.18269974617630025,0.0,0.21654395636539903,13.0,134.0,134,-0.8444130534639032,-0.9975465873546991,69.81178496740065,과부하
28,135,0.912215467053302,8.0,0.06509775436637417,0.7739642256455421,0.1382512414077599,1.0,0.14904111217444427,9.0,135.0,135,-1.3578390089013088,-0.8182938509839984,60.41333497355148,과부하
28,136,-0.06772720553614509,1.0,-0.06772720553614509,-0.06772720553614509,0.0,0.0,0.0,5.0,136.0,136,-1.2700161481028052,-0.5909843112687063,48.00098413088941,과부하
28,138,4.1592031047305085,7.0,2.0459135305029656,4.1592031047305085,0.0,0.0,2.233549977281311,13.0,138.0,138,-0.6012112850988163,-0.809426373835312,59.945872801082544,과부하
28,139,1.1330736006060595,5.0,0.5400186419409956,0.8288649673990895,0.30420863320697,3.0,0.3067317695303092,9.0,139.0,139,-0.6552561225132799,-1.0249178437174982,71.47250584327716,과부하
28,140,-0.0620816635056185,3.0,-0.26077948939609363,-0.19726980328042876,0.13518813977481026,1.0,0.19399067866339256,13.0,140.0,140,-1.574018358559164,0.32381222468499005,22.019928650510522,정상
28,141,0.11314432461977164,2.0,0.08072480745085664,0.11314432461977164,0.0,0.0,0.0,5.0,141.0,141,-0.7957726997908856,-0.790523080580016,58.99864682002706,과부하
28,148,0.854529491467396,5.0,0.39812970574794815,0.6610966766532864,0.19343281481410957,1.0,0.21653033817959544,9.0,148.0,148,0.04732676387474893,-0.5111556268557145,46.10653216877844,과부하
28,149,0.19552308765638582,1.0,-0.1744167598888123,-0.5382071804714044,0.7337302681277902,1.0,0.29936127631457776,9.0,149.0,149,-0.30396467931926535,-0.3084822906571416,41.59183171361791,과부하
28,150,0.5968525688880861,3.0,0.29978187808051227,0.3842301388158962,0.21262243007218995,1.0,0.28474932111834983,9.0,150.0,150,-0.30396467931926535,0.07755869038470067,30.36043793824578,정상
28,151,0.22951733604443803,10.0,0.1176043313038682,0.15455953216522822,0.0749578038792098,3.0,0.1694558222493562,13.0,151.0,151,-0.6012112850988163,-1.4259902067932648,92.9019559601427,과부하
28,152,0.36811494887376517,9.0,0.0936844874111193,0.36811494887376517,0.0,1.0,0.22686703071993397,9.0,152.0,152,-1.0065475657072944,-0.6496379335969064,50.805757165703035,과부하
28,153,0.6119786166603194,2.0,0.0553957837143475,0.0489262709161995,0.5630523457441199,0.0,0.8746031283769862,5.0,153.0,153,1.1012010934567924,0.05643722526403439,31.160044285890024,정상
28,154,0.7878166135757327,12.0,0.1225043394745688,0.29340802405056277,0.49440858952517,1.0,0.4039485467122434,13.0,154.0,154,-0.8444130534639032,-1.376989987289553,90.15869110591709,과부하
28,155,0.2971529168156182,4.0,-0.03577367911499803,-0.40969290075842224,0.7068458175740404,0.0,0.3689398383820087,5.0,155.0,155,1.1012010934567924,-0.00715340375533415,33.97711895682126,정상
28,158,-1.02958083079678,12.0,-3.074363270648301,-1.3130167240914092,0.28343589329462926,0.0,0.9101768415353382,13.0,158.0,158,-1.3308165901940772,-1.335765722979441,88.04280969368926,과부하
29,4,-0.04787840859200321,1.0,-0.22956590060271137,-0.23589998189481332,0.1880215733028101,1.0,0.09909054387714117,5.0,4.0,4,0.9953976667296687,0.4918118922979129,12.338541025956445,정상
29,5,0.31746619687854905,6.0,0.057444994357415166,-0.24316134297097092,0.56062753984952,1.0,0.3597267597440823,13.0,5.0,5,-2.3976464576302754,-1.1910480040786782,82.13802435723952,과부하
29,6,0.4587752015280886,5.0,0.07115257137059858,-0.46144108403731154,0.9202162855654001,0.0,0.46722681617466333,13.0,6.0,6,-1.7190376327582861,-1.1798639167250258,81.63365727641776,과부하
29,7,0.4194169801483172,5.0,0.20373398788337926,0.0753291334985775,0.3440878466497397,2.0,0.19262054964282257,9.0,7.0,7,-2.020641554923615,-1.008479714042159,70.52527986222168,과부하
29,8,0.04576932811835377,4.0,-0.2848050236239004,-0.23755541739592623,0.28332474551428,0.0,0.33841252038866326,5.0,8.0,8,0.9953976667296687,0.40854610025763216,17.209988928527494,정상
29,9,0.5346939331006277,5.0,0.13619848429397993,-0.6124757796290519,1.1471697127296796,0.0,0.21293479393246986,13.0,9.0,9,-1.3536328809041387,-1.1122853508471986,77.77094353549022,과부하
29,10,0.3188599485974706,2.0,0.13196781797305465,0.20070356488944086,0.11815638370802972,0.0,0.21224879514068565,5.0,10.0,10,0.9953976667296687,0.49537694278538297,11.994095214663545,정상
29,11,0.5864961835287947,7.0,-0.0787331846674932,0.024003610703694722,0.5624925728251,1.0,0.2883662292220247,13.0,11.0,11,-1.3536328809041387,-1.1303458419001495,79.00110714725058,과부하
29,12,0.05124850293237859,1.0,-0.021412826723269874,-0.045736873027261815,0.09698537595964041,3.0,0.1152926524341914,9.0,12.0,12,-0.13561704139031275,-0.21510193039397346,39.992619018329435,정상
29,13,0.5343331141574006,7.0,0.16046785162982494,0.3391295791482909,0.1952035350091097,2.0,0.1638516063631516,9.0,13.0,13,-0.512621944096973,-0.8291212319222698,60.8192889654324,과부하
29,14,-0.22795452052530996,3.0,-0.35113951095383394,-0.24172513308658017,0.013770612561270212,2.0,0.19022931840665017,9.0,14.0,14,-1.6436366522169543,-0.2552277229095014,40.607700824209616,과부하
29,15,0.18943335601597777,5.0,-0.024797844978195815,0.18943335601597777,0.0,1.0,0.17670539741464594,5.0,15.0,15,0.9953976667296687,0.7924347397773388,0.7011932587033982,정상
29,22,0.5842928253960471,8.0,0.10839750209600876,0.5748502087257572,0.009442616670289894,1.0,0.151999436342105,9.0,22.0,22,-0.512621944096973,-0.7242580297059242,55.55418870709804,과부하
29,23,0.44915705672883854,3.0,0.17211847018285073,0.2646046412840888,0.18455241544474976,1.0,0.18201612131875772,9.0,23.0,23,-1.2666317495102941,0.3393972614966939,21.331037027924708,정상
29,24,0.044499490926515506,1.0,-0.04465194671624477,-0.14049957159282478,0.18499906251934028,1.0,0.12374381205284182,5.0,24.0,24,0.9953976667296687,0.4628592148238036,14.73736006888916,정상
29,25,0.6735431507488845,3.0,0.41259935773942846,0.4755701239874246,0.1979730267614599,0.0,0.2350450827041178,5.0,25.0,25,0.9953976667296687,0.46983834132997054,14.196088079714599,정상
29,26,0.4280247167298974,9.0,-0.02555417700977234,0.4280247167298974,0.0,2.0,0.2024844496009708,9.0,26.0,26,-0.13561704139031275,-0.6312272177421644,49.821626276294744,과부하
